codigo,pir
4214003001001,BBBKBUBVBeBXBPBGBEBNA8AnAnAdAUANAIACABBDBDBOBXBWBSBOBHBJBLA3AxAuAbAZAQALAIAE
4214102001001,AzBCBRBkBfBIA8BIBSBRA+A5AwAcAaAUAVACAAA+BPBbBWBIBIA2BDBJBCAtBJAbAlAlATAOAEAA
4214151001001,BFBPBSBpBNBWBIBTBGBPBHApAqAcAbARAAABAAA1BEBZBmBZBJBFA3A6BGA7AtAdAxAZAPAGAMAC
4214201001001,A0BIBRBjBZBSBDBCBMBJA4BAAsAeAWAUAJAEABA7BEBZBgBTBPA9BHBIBGA4A1AnAoAXAMAJAGAE
4214300001001,A5BHBSBUBIBEBPBXBVBMBCA4AvAkATAOALAHAAA3AvBbBRBPBHBSBPBDBKA9AsAyAhAbATAMAJAA
4214409001001,BIBNBiBdBSBQBABKBIBHBDAxAoAkAdAKAHAEACBABIBbBRBMBHBEBDBABEA9AyAqAjAXAVAPADAB
4214508001001,BKBTBXBYBQBXBFBQBRBJA/AtAwAcAUALAFACADBBBFBWBUBLBNBDBJBLBEA3AvAqAjAkAGAIADAC
4214607001001,A7BGBRBZBUBQBFBIBPBPA4A9AtAgAZAUAKADABA7BBBRBSBHBKBIBFBCBHA9AyAyAmAVAbANAIAE
4214706001001,A9A/BGBSBcBUBUBKBMBKAvBEAzAqARAPAJAKAFA9A8BFBMBQBLBSBHBDBAA3A+AsAbAXAXAYAKAB
4214805003001,BIBMBaBQBeBYBTBVBIBGAsAyAgAcALAGAFAEAABJBHBWBQBbBeBSBRBKBDApBAAUAcAWAPAKAIAB
4214805003002,BFBGBRBUBlBiBUBPBHBDAyAwAeAcAQAHAFABABBABEBQBMBaBeBTBSBJBLA8AvAkAZAUANAPAIAC
4214805003003,A6A5BIBSBdBhBWBIBCBHA+ApAnAXASAPAGAGACA6A8BGBTBhBhBWBIBLBPBIAsAtAiAbAOARAFAC
4214904001001,A8A2BCBbBnBcBEBGBIBjA+BDApAhAVASAIABAGAzAyBJBaBZBIA2BDBQBPAyBHAgAwAZAQALAIAA
4215000003001,BLBQBXBVBWBbBXBOBIBMAvAzAWAUATAIAEAFAEBBBNBaBRBOBYBQBKBVBEA+AnAZAtAQAIAOAFAB
4215000003002,BNBgBrBdBOBZBVBPBKBBA6AdAdAPASALACAAAABMBbBjBZBQBZBQBLBGBDA/AcAgAUAPAIAGAHAA
4215059001001,BABIBlBfBPBMA+BUBWBMAyA6A0AWASAIAEAHAIBHBYBpBgBABIBDBEBOA8AyA0AlAYAOAIARAHAA
4215075001001,BJBPBgBmBFBCBABLBRBLA7A5AuAoAWAMALAEABA1BEBYBjBEA+BABLBAA6A6A0A2AmAXAeALADAA
4215109001001,AvA3BJBQBZBTBMBKBPBKA+BDA3AfAeAPAFAHACA2A4BCBOBLBTBNBIBJBLA6BFA1AhAcAVASAFAD
4215208001001,A7BOBmBSBAA5A3A+BKBQBSBDAtAxAgALAEACABAxBDBdBMA9A9A4A8BOBSBMBAArAuAlAWAOAGAC
4215307001001,BABLBlBnBSBVBDBGBHBHBBA4AoAjAXAJAEADABA8BIBWBXBVBNBHBHBLBEA7AvAmAfAVAMAKAHAA
4215356001001,BOBgBmBlBMA6BDBBBJA3BFAvA6AgATARAPAAACBCBQBuBcBJBDA4A7A4BCBHA0AtATAYATANACAC
4215406001001,A8BJBgBmBVBYBJBOBKBPA2AmAuAbAaALAHAAAEA9A4BaBdBdBOBDBHBKBDA6A0AjAjAVATAEAGAB
4215455001001,BbBdBkBnBqBcBRBGBGBCA4AbAZAQAMAHAEAEABBbBSBgBlBhBaBJBAA+A8A3AiAaAPAIANAFABAE
4215505001001,BVBeBvBeBUBTBUBIBDA6AsAoAYAcAOAJAFABABBSBYBvBkBVBXBKBNBDA/AtAlAeAVAOAKAHAEAB
4215554001001,A1BHBSBlBNBKA0BJBYBYBNA8AzAiAcALAKAIAAA5A3BOBRBOA4A5BABKBQBKA7A0AfAcAPASAHAA
4215604001001,A6A4BgBkBWBYBEBFBeBXA8A/AnApAcAQAHADAAArAvBHBgBRBBA+BIBNBDA5A7AwAiAoAOAGACAC
4215653001001,BFBKBaBhBOBMBGBCBQBKA8A7AqAUAaAJALABADA+BOBZBVBMBQBFBGBKBGBEAwAwAdAYAOADAFAB
4215679001001,BABWBrBzBfBaBRBUBTBGAwA7AiAXAZAHAAABABBABNBmBmBGBFBFA8BGBFAvAjApAQAeAGACABAA
4215687001001,A/BLB0BhBLBGBAA+BKBBBKAoBBAlAVARANAFAABFBEBiBZBABAA3A1A+BLA6BDAvAhAeAQARACAC
4215695001001,A2BEB0BtBMAtA5A/BVBhBABAA0AeASAQAKAFAABCA/BGBRBXBLArA+BZBDA9A8AuAqAXAZAIAEAA
4215703001001,A9BCBbBcBdBXBRBQBWBHA4AxAjAUAPAKAHAFABA3A8BUBZBYBVBOBPBMBOA5AqAlAbASAUAMAGAC
4215752001001,BBBUBxBvBQA0A/BABOBLBAA9AvA1AWAPADAAAAA5BXBkBpAzA7BFBABAA8BDAxAvAWAZAJAHAFAE
4215802003001,BYBTBZBVBaBjBgBOBFBCA5ArAZASALADACABAABQBIBYBZBZBlBXBLBFBGA4AoAWAcAKAJAHACAE
4215802003002,BFBPBSBYBfBoBeBUBNBDAxAsAiARAKAEACABAABDBLBWBbBaBfBbBSBNBHAvAsAXASATANAFAEAE
4215802003003,BMBJBWBXBUBeBaBUBPBAAxAvAXAeAKAOAEABAAA+BFBXBUBTBaBfBQBJBIA0AvAhAaAUATAIAEAB
4215802003004,BJBHBTBTBcBgBgBRBIBCA/AlAbAXAJAMAEABAABDBKBUBMBYBoBdBPBNBGA3AvAeAVAQASAJABAB
4215901001001,ApA5BPBGBXBABNBIBMBiA1BTBEAgAaAWAPAJAAA6A8BKA7BIAzBCBJBGBCBFA6A1ApArAhAPAGAA
4216008001001,BCA7BNBQBYBWBJBLBNBNBGA/AkAlAQAJAHAGACA5A9BFBSBbBQBKBDBIBIBCA7A4AbASATANAJAD
4216057001001,BMBLBhBZBjB9B3BjBNBKBEAuAXAnAMAJAFAFACA+BMBjBRBMBDBFA6A8AwAuAjAcAVARAHAFAFAC
4216107001001,A9BOBgBaBOBPBCBHBHBNA4A9AnAbAbAVAGAAACBAA/BWBXBJBPBFBLBIBJA/A6AgAnAZAWAIABAB
4216206003001,BEBQBaBaBVBSBQBHBHBFAyAyAjARAYAJAHAEAABHBLBSBTBVBaBQBLBIBGA3A1AmAgAVAQALAFAE
4216206003002,BGBTBbBbBIBOBJBHBEBFA7A5AoAoAYALAIACABBJBPBZBPBFBNBOBDBDA+BHAyAuAhAbAQAJABAA
4216255001001,AxA5BHBeBKBQBCBIBYBTBMBJA6AeAaANAHAFAEAmAuBYBTBJA+A7BIBKBNBFBFAzAnAaAUAPAJAD
4216305003001,BRBRBeBmBrBmBaBVBIA7ArAmAdAQAKAKAEAAAABGBJBcBfBlBlBVBOBLA8AnAkAcANANAIAIACAC
4216305003002,BABHBUBjBsBgBXBQBRBDA1AoAVAUALAFALABAABBBKBLBdBnBlBVBSBQBEA1AdAhAVAQAOAGACAC
4216354001001,A+BXBaBpBVBQBPBGBOA+A7A6AuAUAcARAIAGAABIBQBgBQBMBUBRBCA9A7A3AoAkAZARAVAJAAAA
4216404001001,A6BPBWBiBYBIBBBFBPBSBBAxApAeAUAMAIAFACA5BCBdBhBKBOBCBEBIBOAzA1AqAlAaANAOADAC
4216503001001,BKBLBVBSBWBUBIBJBOBJA6AxAmAhAVAJAJADABBNBJBMBWBUBOBEBMBRBHBAAwAnAaAZAOAGACAC
4216602005001,AyAzBBBHBeBkBbBVBJBDBCAtAlASANANAHAEAAAvAyBCBFBgBmBmBVBWBSBMA3A1AWAWAZAGADAC
4216602005002,A4A3BCBMBoByBgBDBEBBA4AtAiAdALAKAIAAAAA0A1BCBNBiBwBeBFBNBJBNA6AoAdAeAWALADAA
4216602005003,BGA+BJBOBfBeBSBNBDBBA9ApAnAYAJAMAIACAAA9A6BIBOBfBfBWBQBJBLBHA3A2AiASAVAFAFAE
4216602005004,BKBQBfBiBlBbBZBWBOBDAxAmAaAOAGAGACABADBFBGBYBgBdBdBYBZBPBDAyArAWAUAMAJAFADAA
4216602005005,BLBABHBQBbBnBeBJBHBCAtA7AdAWAHAFAIAAAAA/A6BNBPBYBtBmBTBFBIBGA8AjAXAcAKAJAEAC
4216602005006,A/A5BLBOBeBtBmBRBKBCA1AqAjAOAJAFAFABAEA6A4BHBRBmB0BdBSBJBKBAA3AiAdAXAIAFAHAB
4216602005007,BSBcBsBlBZBTBRBSBKA9A1AfATATAKAGABADADBOBVBpBkBbBUBSBMBKA/A0AkAXAXAPAGACACAE
4216602005008,BFBEBQBZBhBqBeBUBKA+AyAtAbARAMAGABAAAABKBEBQBWBbBqBiBSBXBEAyAvAhAQAQAGADADAC
4216602005009,A3A2BCBRBgBrBTBLBJBCBBAvAlAQAQAIAGACAAA1A2BCBNBhBsBbBKBUBWBNA5AmAlAPAPAPABAE
4216602005010,AlAsBBBEBXBgBNBEBCBHA8AsAlAZASANACAGAAAcA0A3BKBbBdBmBeBJBYBpBYAyAqAdATANASAC
4216602005011,ApAvA1A8BVBnBaBUBHBFBEAxAlAaALAKAJABAAAzAxA4BBBdBwBlBbBXBZBDBKAqAgAYAYASAEAF
4216602005012,A7BGBPBSBrBuBdBLBIBCA/ArAZAVANAHAGAAADA+A+BOBUBlBtBWBJBKBKA+AvAaAaALAGAOAHAF
4216602005013,BSBWBpBYBWBmBsBgBNA4AwAVAYAHAHAAADACAABTBVBdBaBjBqBqBcBLA2AqAcAYAHAHADAHACAA
4216602005014,BCBFBRBRBkBwBbBOBBA6A/AvAfARADAHAAAEABA7BBBLBPBqBsBaBOA/BLBOA1AnAXAOAFAIAFAC
4216602005015,A3A7BGBZBcBeBRBJBLBIA8A1AyAbAMADAMAAAAA4A5BDBUBeBVBUBMBSBVA9BGAmAhAVAOAHADAF
4216701001001,A+BCBbBVBUBSBEBDBOBNA7A+ArAbAeAQAGADAAAwBCBVBVBSBMBFBFBMBKBBAxAwAgAfATAOAGAA
4216800001001,A+BPBhBWBAA/A/BKBSBNBAA+AuAqAWAeAMAFAGA3BJBgBRA/BCA/BCBCBEBHAxAkAmAjASASABAC
4216909001001,BIBKBdBdBXBQBNBGBKBEA3AwAlAiARAIAGABAABABIBRBcBbBWBMBFBKBJBDAoAfAfAXARAIAIAC
4217006001001,BMBKBaBnBuBiBQBOBXBGArAqAaASAPAIAHAAAABABMBUBfBlBWBWBMBQBDAnArAXAZARAIADABAC
4217105001001,A4A5BSBXBQBPBABKBQBVBIBDAlApAUAZAUAFABAvA3BABRBLBDA5BHBBBFBKA7A6AYAaAeAeALAC
4217154001001,AxBWBRBgA3BIA4A+BhBbBPAtAxApAjARALAFACA3A5BUBWBBAzAzBBA9BcBKA2A5AqAfAcAMACAC
4217204003001,A9BEBYBeBjBZBQBHBJA/A1AwAdAcAWAGAEAAACA7BHBQBbBjBZBTBNBQBIA9AsAiAZAgAPADAGAC
4217204003002,A8A4BMBRBbBaBNBGBDBMA/AyAlAcAQATAJACACA4A4BHBUBhBbBPBKBRBPBGA0ApAkAdAVAGAEAE
4217253001001,AmAjA8A8CvDQCiBwBwBIA5AnAwAcAbAVAKABAFAjAlAuA5AzA4A0AnBAAzApAjApAhAmAcAPAJAB
4217303001001,A3A/BWBnBjBOBGBHBYBXBHAzAZAdARAUALABABA0BCBNBgBdBFA/BGBOBKBFAqAbAiAZAaAKAAAF
4217402001001,BLBIBWBWBlBmBiBYBPBAA2AkAfAQAPAKAFABABBOBEBUBTBbBqBZBRBKA/ArAmAaAUAQAMAEAFAB
4217501001001,A6A3BSBVBfBZBPBNBRBQBDAwAiAcASAQAJAFABA8BEBNBSBYBVBPBKBMBJA/AuAkAfARATAKAHAC
4217550001001,AwBBBOBrBTBBA+A7BiBXBAAyAvAcAYAPAEAJACA6A7BfBoBHA8A4BQBMBZBAAyAiAjAeAUAOAHAD
4217600001001,A6BGBWBcBfBYBMA+BIBNBEA4AeAYAXAMAFADACA5BBBPBVBWBUBIBBBGBTBLAyAqAdAbATAKADAB
4217709003001,BAA/BTBdBaBOBMBGBEBFA5AsAeAMAXAWAEAAABBFBDBSBjBYBaBQBQBQBVAvA6AgAsAaAPAEAEAD
4217709003002,BMBWBkBmBYBZBGBNBNA+A6AkAaASARAQALADAABHBOBZBfBXBVBOBHBMA+A2AsAsASANAQAIAAAC
4217758001001,A5BMBuBiBFBDBEBIBMBLA+BSApApAaAMADAGAAA4BUBRBWBAA3A9BDBABBBOA9AzAiASAPAPACAE
4217808001001,BABKBXBXBUBXBOBJBJBKA3AyAnAfAgAIAGAEABA/BLBQBZBRBQBKBJBBBKA2A3ApAhAYAQAMAEAC
4217907001001,BDBFBVBcBTBTBKBIBUBTBNAiA0ATAZATAHADABA5BBBQBRBSBKBABCBMBKA/AoArAiAfAMAQAHAD
4217956001001,A+BPBKBkBKBEBEAqBDBdBbBAAxAoAdAMAIAFABAqA3BUBgBFA7A4A/A6BSBPBLAnAdAyAUAKAHAA
4218004003001,A7BFBVBeBlBXBSBIBHBJA2AyApATAHAHAIABADA8BABHBcBcBcBQBRBRBLA7AzAiAUAdARAMAHAA
4218004003002,BEBUBYBhBdBgBXBRBFA/A3AsAdAVASAQAGACABBDBNBWBcBdBYBXBIBFA+AxApAhAaAQAMAJAFAB
4218103001001,BABIBSBhBOBVBLBCBNBMA4A1A0AiAWAJAJAGAAA9BFBMBeBUBMBAA8BOBIA5A3ArAfAYATARAFAA
4218202003001,BABDBLBRBjBhBVBVBKBGA/AsAdAWAZAKAAACACA5A+BKBRBZBdBXBKBPBMA9AyAeAoAYANAIAEAA
4218202003002,A8A7BLBTBbBaBSBQBNBJA4A8AdAfAaAFAHAEACA2A7BHBQBUBdBTBUBQBNBAAxAgAqAbATAHAEAC
4218251001001,BhBfB5BmBWBOBOBOA8A7AsAgAiAOAQAEAFADAABYB0B9BoBSBbBHBDA+AxAxAXAVARAKAIAEAFAA
4218301002001,BNBNBcBZBUBaBSBLBGBDA4AxAeAZAPALAIABACBLBTBaBVBSBWBSBIBDBHA7AtAbAgASAKAHAGAB
4218301002002,BhBtB5ByBUBMBTBEA6AuAmAfAaAVAKAEAHADABBXBrB1BlBRBOBPBJA3AzAjAwAhAWALALAMAAAB
4218350001001,A0A+BSBRBcBTBTBLBOBQBNAuAnAeAWANAOAGAAAxA2BJBUBWBRBNBSBOBQAyA7AoAdAUAMARALAD
4218400001001,A6A8BQBfBfBPBLBNBMBMA9AzAqAmARAKAIAEABBAA6BQBfBhBOA5BLBQBLAuBAAqAcAdAQAJAEAB
4218509001001,BKBMBQBUBqBjBQBLBFA8AzAsAeAcATAKAIABAAA9BIBZBbBZBhBaA/BHA/AxAuAsAdAYAIAJAFAE
4218608001001,BFBMBQBQBcBYBLBQBEBKA1AzAgAjAWALAJADABBFBFBEBSBTBWBQBGBRBFA2A3AdAqAVAVARAFAC
4218707003001,AsAgA0BKBeBcBOA5A9BKA8A1A1AXAbASAHADAAAkAqA4BVBxBkBTBABJBdBKBLA9ArAeAcAbAOAB
4218707003002,A8A5BIBVBlBiBOBEBMBOBDAvAiAfANALAIADAAA1A5BIBQBcBXBRBLBPBWBAA7AmAiAYASAJAEAA
4218707003003,A+BEBOBgBcBgBRBCBMBNBBAtAjAUATAKAJABABA6BEBNBaBaBZBMBGBMBOBAAwAqAYATAVAHAFAA
4218707003004,A2A4BIBPBdBYBHA5BDBRBCA6AwAdASAQAHAEAAAwA0BCBKBUBVBNA+BNBdBaA1A3AnAkASAQAGAD
4218707003005,AyA8BEBTBTBfBPBDBGBPA/A8AqAdAPARAEADACA2A5BDBOBYBgBOBCBPBZA1BPA1AfAcARAJACAG
4218707003006,BFBABLBPBZBZBUBIBIBMA6AwAlAWASAIAGAEAABDA9BJBMBbBeBbBKBPBSA8BCAvAcATAOAHAEAA
4218756001001,A5BFBSBhBLBPA8BJBTBPBQA1AwAiAaAMAKADACA2A7BRBRBCBMBGBGBJBGBMAvAyAiAiAVAJAFAB
4218806001001,A8BBBVBaBcBWBNBDBLBOA2AxAjAcAYAIAHAGABA9BFBIBgBYBYBMBKBOBNA+AsApAYAZARANAFAF
4218855001001,BMA6BYBZBVBBA5BCBZBUBGA5AmAjAYANAJAGAFA3BCBPBdBOA2A2BBBQBOBBAxA9AlAcADAbAFAK
4218905001001,BPBPBdBiBPBRBIBDBIBHA+AsAmAfATAMAGADADBLBNBaBVBLBWBAA+BLBJAyA4AnAdAQAUAKAGAC
4218954001001,A6BUBNBUA/BQBMBNBdBJBIAtA1AkAcAIAMAJAAAvBUBRBLBCBDBNBJBRBOBLAkAqAlAiAJAEAFAC
4219002001001,A1A7BHBOBcBcBKBHBJBPBJAzArAWAXALAKAFACA0A3BHBLBbBYBKBBBPBSBGA9AxAeAbATAQAJAE
4219101001001,BOBIBdBfBXBQBFBCBJBHBDAsAlAeAWAPAIACADBMBLBUBmBFBLBFBLBDBCA4AwAgAsASAOAOAEAA
4219150001001,A/BXBiBVBABKBFBJBWBUA3A6AwAmAPAXAFACACA7BTBdBVBKBDA+BGBLA/A8AyAuAhAYALAKAFAC
4219176001001,BKBWBsBiBVBMBJBPBOBDA3ArAZAcATANADAEACBEBSBuBZBOBRBUBABIA/A3AmAkAaAXAHAGADAA
4219200001001,BRBMBfBkBRBZBJBOBMBVA1AwAoAXAQAMAFAEAABABUBaBcBRBJBFBEBGBEAvAtAlAYAPATALAGAA
4219309003001,BFBTBbBXBiBeBSBJBMBFA1AmAdASARALAGABAABOBJBXBaBhBcBRBNBLBEA5AhAgAaAOAKAIAEAC
4219309003002,BEBDBSBWBeBhBSBKBHBGA1AtAhAYAOAIAGADAAA/BEBNBXBgBeBUBKBPBPA3AuArAPAcAQAKAEAD
4219358001001,BRBdBtBjBjBRA+BDBQBGBDAjAqAZAcAQAFADABBDBRBkBhBMA1BBBJBBA8AxAnAtAfAPAOAFAAAB
4219408001001,A+A/BgBZBdBQBUBBBGBdA1A1AnAeAbAOADAAAABABDBjBbBHBIBJBPBEBKA6AwAZAkAeANALAFAA
4219507003001,BJBPBYBcBgBWBRBGBFBCA1AsAeAZAQAIAHAEABBEBMBaBZBaBXBUBPBJBEA9AoAgAdAVALALAEAB
4219507003002,BIBFBSBVBeBcBOBHBJBEA3ArAaAWANANAMACACBABEBRBYBbBeBQBNBSBFBBAsArAgASAPAKAHAD
4219606001001,A7BDBOBVBcBGBKBPBPBLBSBIAtAnASAQALACAAA0A4A9BNBIBDBLA4BGBOBNA/AoAmAXAWATAIAD
4219705001001,BGBLBUBWBdBYBMBKBKBGA5AwAnAbAOAJAFACACBFBDBSBbBdBWBIBIBQBIA1A4AkAbARASAGAEAD
4219853001001,BGBiBLBXBXBYBcBOBGA8AwA1AuAaAdANACAFAAA8BJBWBcBEBWBRBIBGA6A4AzAqAbAXANAIAFAC
4300034001001,A/BLBhBZBJBNBHBSBPBJBGA5AwAVAwAQAGADAABGBSBeBOBDBCBBBEBIA+A0AyArAmAaAIADAEAC
4300059001001,BBBEBYBcBOBMBABDBIBSA6BHAtAjAWAOAFADAFBDA9BVBTBUBGA8BJBABLBDA7AtAaAdAZAKAEAE
4300109001001,AuA/BQBPBPBQBIBKBQBNBCA7A2AcAcAUAHAFABA4A9BMBRBLBKBHBGBJBEBAA8AvAqAlAcALAHAD
4300208001001,A1A4BJBPBHBBA9BKBQBXBAA6AsArAkAdAHAGACAwA7BJBDBKBABCBNBQBNBKA2AwAoAtAdAVAMAC
4300307001001,AoAzBSBVAyArA5A9BGBbBPBIBLAuAvAUAMAMADAqA3BPBLA3AsAyA6BFBOBaBMBLBAAwARAPAJAE
4300406003001,A8BABGBWBSBJBCBDBKBIA/ApAyAfAWANAKADACBEA/BTBQBKBOBHBPBSBMBJA5ArAnAdAdAWACAC
4300406003002,A1BGBcBdBNBJA/BBBDBHA9A7AiAnAaATAJAGAFBEBDBXBaBOBLBEBDBMBHBDA5AsAnAZANAPAHAD
4300406003003,A+BHBZBbBQBIA/BEBJBLA3A+ArAqAYAQAFAJADA8A/BRBPBKBLBGBDBKBIBBA1AoAsApAPASAFAD
4300406003004,A4BBBXBcBWBIA/A7BEBHA2A9AqAoAWAWAFAFABA5BABVBaBPBJBCBEBJBOBGA2AuAhAdAdAUAIAH
4300455001001,AlA+BFBVAuA0A8A/BKBYBTBQA/A1AkAZARAAAHAtA+BZBJA1AxAxA6A+BcBIBPA5A9AmAtAIAGAE
4300471001001,A8AjA9BcA/BKBABABMBFBMBdBAAxArAQAIAAACAxA4BCBHBCBLBIA+BTA7BLBUBAAuATAVAPAIAA
4300505001001,AtBIBfBWBKBAA/BABJBUA+BPA3AsAdASAMAHABA3A2BQBQA8A5A/A4BKBLBGBHA4AhApARALAPAE
4300554001001,AvBABFBQBHBCAyBEBcBVBOBLA3AyAVAbALAIADA1AqBLBNBDA/A1A3BaBOA1BNAuAyAlAVARASAF
4300570001001,AmA+BFBaBFBDBVBGBfBgBQAsAnAlAtAcAIAIAAAqApBABKBEBHBDBNBSBHA5AyA3AqAqAcAZANAE
4300604005001,A/BMBdBUBZBSBMBDBHBCAzA0AtATAPANAFABABA7BJBXBRBRBYBMBFBNBHBDA2AuAjAcAUAJAJAD
4300604005002,BABGBXBXBWBSBIBBBEBCBKApAcAdAXAJAGACABA5BCBRBVBQBQBNBGBMBKA+BBA1AoAdATAPAKAD
4300604005003,BIBdBrBhBVBNBIBHBBBBAwAvAhAQAKAIADACAABOBUBqBgBSBVBRBNBNBCA5AvAfAYAQAMACAEAD
4300604005004,BJBUBiBXBLBUBTBMBKBEBEAcAbAMALAGADAAABBMBQBfBXBQBaBeBVBOBPA7AxAeAaAOAKAIADAB
4300604005005,BQBiBxBhBTBZBOBDA/A2AxAoAZAUAGADADAAAABUBZBmBlBVBaBXBHBDA/A9AtAkAVAMAJAEADAB
4300604005006,BNBUBpBdBVBVBMBFBDBBA1AsAgAUANAHADADAABJBQBnBaBSBZBRBMBGA/BEAnAiAhARAKAEADAF
4300604005007,BLBVBrBlBYBRBLBDBDA7AyArAdASAMAKAGABAABJBVBrBkBWBWBMBIBCBHA4AvArAWAQANAFADAA
4300604005008,BcBnB4BtBZBXBLBAA+A2AlAoAXALAHAJABAAAABbBbB2BnBZBbBQBDBABAA3AkAcAPANAJACABAA
4300604005009,BXBcBnBnBTBSBLBEBBA6A5AgAeARATAGADADAABMBYBmBfBUBUBMBIBEA9AzAxAlAfAMALAHAGAF
4300638001001,BOBRBUBUBSBCBOBPBMBKBMAxAyAbAXAQAHADAABIBQBMBYBMBLBFBJBCBEA6AvAbAhAWAQAPAFAE
4300646001001,BFBNBnBYBSBJBLBOBPBJBAAyAxAaASAMACACAABMBVBaBXBFBQBMBHBJA9AyA1AfAXAYAWAHADAA
4300661001001,AlBCBJBQBMBNA8A/BQBaBdA5ApAuAZAjAWAAAABEBCBSA9A+AzA8A2BBBWBVBBA4AiAeAkAHANAA
4300703001001,AsAuA9BOBIBHBBBBBLBcBUBDA1ArAtAQAMAHABAoA4BABNBAA9BFA5BMBMBIBHA8AuAuAeAUANAD
4300802001001,AxA8BPBRBPBKA+A+BTBbBSAxA4AfAgAPALAEAAAsA1BHBQBKBEBABGBMBdBLAyAzAvAiAaAOAKAC
4300851001001,AwBDBdBXA2A/A8BCBKBCBVA5AzAzApAaAQAAACA2BNBOA/BCA5A2BHBABVBRAuBGAxAqAMAMALAD
4300877001001,BDBNBgBWBOBXBSBPBQBIA0AsAkAbAYAKAMAAAABEBKBXBJBTBVBNBBBPBGA/AyAoAgAUAIANADAB
4300901001001,ArA4BKBXBGBHA3BBBTBQBYBFA4AvAeASALAGAIAhAsBIBPA9A4A5BCBPBTBOBCBDAvAgAiAUAGAD
4301008001001,AzA4BIBRBbBVBKBGBNBTBHA3AwAhAZALALAAABAuA4BGBPBPBOBJBJBPBQBGA7AmAkAaAfAOAPAB
4301057001001,A+BHBWBRBDBEA6A4BGBJBBA+A5AqAmAVAGAFABA6BJBSBKBAA/BBBGBHBPBHBCA5AsAcAWANAJAB
4301073001001,A7A+BGBSBVBeBNBNA5A+BJBABQAjATAWANACADAoA6BNBJBABLBKBJAtBAA7AyA3AlAsAXAoAJAC
4301107001001,A/BGBcBQBIBKBIBBBDBJA+A2AwAeAYAOAKABACBCBDBXBQBMBNBHBGBGBJBBBCAmAoAdAXASAFAE
4301206001001,BEBIBVBXBXBQBLBFBHBKBIA4A2ATANAOAIACABA3BHBPBXBSBLBHBABDBLA/A5AqAiAbAbAIAFAC
4301305001001,A8BIBaBVBEBLBDBBBGBGBBA6AwAjAYAPASAFABA7BLBVBLBLBLBCBBBHBLBDA1AzAkAYAbASAGAD
4301404001001,A4BGBUBeBPBOBFBEBDBHBEA9A1AfAVASAMADAAA3A7BRBdBIBHBDBDBFBIBDA9A2AeAjAUAPAIAC
4301503001001,AwAzBGBMBFBBA6BFBLBQBCBEA9ArAiAbANAIABAtAuBBBIA7BEA+BDBIBYA8BOA7A4AmAlAaAOAE
4301552001001,AsA5BEBQBBA7BEBRBKBdBKA5A5AsAaAbAKACAAAvA7BVBBA7A6BJBIBHBQBDA7A2AtAjAjARAVAL
4301602003001,BDBEBOBXBUBQBDBFA4BCBBAlAiAnAbAPALACACA5BIBQBSBRBRBJBBBKBMBEA4AqA9AaAoAGADAD
4301602003002,A6A9BHBSBRBNA8A5BBBCA4A4AuAiAbAMAPADACAzA5BIBNBOBPBFBGBJBVBPA4A9ArAyAdAXAKAK
4301602003003,BNBfBsBcBOBMBIBJBFA8AtAvAqAQAKANAEAAADBHBdBnBiBXBRBMBKBJBBAwA0AeAaAYAKAFAEAA
4301602003004,BBBPBUBVBPBRBIBBBFBIA3A0AoAfAZALALADABA9BHBSBQBMBSBGBIBGBHA+A4A7AYAcAYAUAJAE
4301602003005,A+BMBYBZBSBKBDA+A/BEA5AzAoAZAWAOAGAFABA6BOBXBaBPBRBKBHBIBLA/A7AyAeAdAUASAIAG
4301636001001,A5BWBiBPA5A6A0A2A+A9A6BNA8A0AsASANAAAABCBLBbBNA7A+A7A6A8BHBNBDBRAsAfATAMAEAB
4301651001001,AqA8BIBVBcBXBNBNBUBLBHA0A0AeAXARAOABADAwA8BNBMBSBPBJBABLBEA/AyAtArAeAeAPAFAC
4301701001001,AyBIBRBVBMBMBBA/BKBZBBBDAzAiAbARAMAFADAuAzBJBVBGBBBAA5BKBOA+BEAyAuAdAbAZALAI
4301750001001,BKBTBeBfBWBOBIBSBNBOBDA9AzAgAPALAFADAABBBPBYBQBFBLBGBIBDA5A8AoAeAcAYANAKAEAD
4301800001001,A0BEBWBUBOBHA9A8BLBKBHBCArApAgAbAGAIABA2BBBZBaBEA/A+BEBABMBKA6AsAtAeAUAOAIAF
4301859001001,BJBKBXBdBUBHA+BFBLBHA3A4A1AVAdANAQACAABHBMBdBXBHBDBBBOBDA+A3A5AlAwAeAPAKAFAD
4301875001001,BnBaBpBfBPBZBQBLBJA9BBA4AlAaAMALABAEAABJBZBhBYBRBLBEBIBLA2ArAkAkAQANAHAJAEAC
4301909001001,BHBOBZBXBNBDBEA/BNBFA+A0AuAnAUAUAKACAAA8BHBSBQBDBKA8BNBHBHBCA5AzAhAbAbAWAFAE
4301925001001,AhAzBSBRBFBNBAA/BDBiBZBhA9AqAjARAPAGACA1AvA5BHBBAsBCA0BABXBQBVAzA0AcAZATAGAC
4301958001001,A4A0BaBPBFBUA7BABUBVA7BIAuApAXAKAIAIAFAsA5BEBeBOBCBJBSBLBJBHA9AsAzAYAZANAJAA
4302006001001,BIBSBuBfBDBFBGBCBABLBMAyA1AcAUAOAHAGAEA+BZBYBZA+BOA/A9BBBEA1A6AqAaAaAZAMADAB
