codigo,pir
4313425,AzAmAuA4AyA5A1A2A8BCBIBgBdBOA2AnATAHAFAnAsAzAtAuAuA5A2A7BABRBbBaBRA+AtAcAPAG
4313441,A7A3BBA1A+BBBBBBA5BDBDBbBaBIAvASAPAFAIAvA/AwA5AwBBA0BIA/A+A5BKBMBAAmArATAQAK
4313466,A5BAAwA0A1A+AxBNBFAtBLBOBkBEAvAcAQAKACAzAvAnA3ArAzBLA9BIBJA9BPBTA3A2AvAhAVAC
4313490,A6A9BAA/BBBDA8A+BEBEBEBOBLA+AsAaAOAKAEBAA7AwAzA4AxBIBDBBBABDBHBMA6AwAbAWAOAF
4313508,A6BCA7A+BMBMBMBPBMA8A7A7AyAtAhAWALADAEA6BAA7A/BEBFBJBNBPBBBABFA+A1ApAdAPAKAG
4313607,AsApAxA4A9BAA9A0A8A5BNBaBPBQA7AjAWAMACAqApAlA6A0A4A3A4A4A+BVBaBTBIAzAsATAWAS
4313656,A4A/A8A3A2A2ApBAA+A5BEBSBWBDA8AlAPACACAzA1A7A2A8AoA/A0BKA+BHBTBZBVA7AiAUAHAC
4313706,BCBCA8BDBABFBIBKBGA7A9A/A1AsAkAWAOAFACBAA/A+BCBEBIBJBJBKBABEBIBBAzAoAZARAJAG
4313805,A/BCA7BABDA/BKBEBIA6BBBKBDA3AnAWAPAFAEA7A9A1A6BDBDBJBLBGBCBEBIA4AzAtAbATAMAC
4313904,BBBKA+A6BLBKBbBSBQBBA+A3AxAiAiASALAEAAA+BDA7A8BBBOBRBRBRBEA+A8A3AxAkAWAPAFAC
4313953,BABDA8BJBEA+BCBEBFA8BCBFBBA1AmAZAJAIABA5A+A/BDBGBIBABHBIBABBBEA+A4AoAaAOANAD
4314001,A2A1AyA3BBBFBIBTBHA8BFBFBJA7ArAeALAEAIAxA6A3AxA2A7BOBPBLBEA/BGBJA+AqAgARAMAJ
4314027,AzA0A1A+A7A1A3BIBLBJBJBSBHA/AvAfASAGACAuAxAvA4AwA0A4BMBGBDBHBMBHBFA3AlAdARAK
4314035,BEBDAxA6A2BEBLBTBQBHBIBBBEAwAjAUAKAFAEA0A5AwA7AwA6BQBgBEBEBABPBHAtAlAcAMASAL
4314050,BHBFBDBMBCBMBIBFBOBABJBFA4AgAVAMAHAEAAA8BCBDBFBDBMBPBRBQBLBDBHA9AlAaARALAFAC
4314068,AwA6A1BJA4A7BDBIBHBQBNBTBNA5ArAbAKADAFA4AyAxA+A+A7BDA/BEBJBIBNA9A7ApAeAOAEAM
4314076,A4A2AzA3A4A9A8BKBGBBBKBNBIBAAoAZARAFADA2A2A9A1A2A5BMBLBGA+BKBRBKA6ApAgAWAOAG
4314100,A9BCA9A+BNBRBNBRBNA7A1A2AvAiAcAQAIAEADA9A9A9A6BSBUBTBUBTBEA9BAA9AxAkAZARAJAF
4314134,AnAtA1AkBCA/BKA5BKA4BUBVBWBDA1AxAZAIAHAvAzAyAyAxAzA7A/BAA3BIBMBUBCAxAhAaAVAJ
4314159,A7BEA7A9A5A9BABEBFBJBHBIBAA7AtAcATAGACA0A5A7A7A6BCBDBABLBDBBBCBJA1AsAeAUAPAG
4314175,A4A6A/BCBEA/BCBIBTBLBBBRBSA6AkAjAQAEACAzBAA7AuAxA+BWBHBBBFBOA7BKAqAfAXAJALAC
4314209,A0A5BABBBEA1A1A7BFA4A8BEBFAyAxAcATAKAEA0A/A8A+A/A6BAA+BCBOBKBMA/BDA0AqAVAOAJ
4314308,A0A9AzA5BFA4BJBXBDBABBBGA+AxArAbAQAOAMBAAtA2A3A7A8BKBEBGA7BABRBFA3AxAgASAWAH
4314407,A3A9A6A+BLBIBFBGBHA6A6A5A0AsAhAUAMAGACA0A6A4A8BOBNBKBPBOBFBFBGBEA6AuAhAVAOAH
4314423,A1AxAyAyBFA4BGBEBRBPBJBTBAAxAmAaANAFACAvA5A3A1A1BEBGBQBLBKBQBVBGAvAmAgAZAKAC
4314456,BGA6BHA8BKBOBQBABCA1BKBABAA6AcAcAOAIACBMA3A1A4BABIBHBKA9A/A+BDA/AyAnAWAUAHAK
4314464,AwA/A8A3A8BLA4BTBFA0BGBFBQBMAsAhAOAMAHA4A3A3AwA0AzBHBEBEBFA7BCBVA9AkAeAcAHAH
4314472,AvA3A1A8BBA5A+A8A9BLBTBaBNA+AzAlAZADAKAgA1A2A6A1A3A/A+BBBHBJBJA/A7AwAhAXAOAL
4314498,BABGBEA/BEBFBKBJA9BDBDBBA+A+AmAYAPABAAA9BAA9A8A9A+BGBHBHA+BFA+BBA1AsAaAPAFAH
4314506,AvA2A8A5A5A/BBBDBBBBBJBOBLA5AuAbAVAFADAyAvA3A8A7BBBCBHBHBIBGBQBJAyAwAkAbAJAG
4314548,AzAsAwAzA0A9BJBJBEA7BMBSBVA5AwAkAmAHAAAzA0AvAuAuBEA/BDA+A7A5A+BVBBA0AoAhAbAJ
4314555,AoAwA4A4ArAuA9A8A1BBBVBmBkBMA0AjAbAJAKAiAoAsAsAqAqAtBCA8A8BYBuBfBGAmA5AUATAC
4314605,AxA1A5BBBAA7A5A7A+BDBMBPBOBAAvAgARAOAFAvA1AxA6A9A5A3BCBDBEBPBMBDA5AxAkAeAKAI
4314704,A9BEA8A/A8A/BEBEBCA+BFBIA+A2AmAaAQAJABA/A8A4A5BFBABCBCBEA8BEBEBLA6AtAeAXAMAH
4314753,AsA9AyA6A8A9BABSBFBABMBMBDBAA4AkANAQADA5AvA3ApA7AwBGBFBAA5A4BLBCA8A9AvAgALAF
4314779,A9BCBDA7AwBFBABOBFA+BEBTBBBBAqAbANAKACAyA4A1A7A9A+BSBAA/AyBZBLA/A1AsAdARAIAE
4314787,AoAmA7ArAxBCA6BDA4BKBHBVBfBCBCAnAWAMAHAzBAApAqAmAyA/ApBMAyBGBQBNBQA8ArAYAWAP
4314803,BBBIA3BABGBEBHBUBQA+A+BFA5ArAYASALAEABA7A9BCBBBGBIBOBRBQBBBEBEA5AvAjAZAMAFAF
4314902,AxA7A5A5BGBIBFBJBKA+A2A3A1ArAgAVALAHAEAvA5A1A4BIBOBMBRBVBIBCBGBGA/AxAjAYAQAL
4315008,AsArAtA1AoAoA3AtA7BDBOBjBeBOBIAuAZALAHAkAxAnAnArA0AzA1AuBJBGBfBhBSBJAzAXANAM
4315057,ApAwAuAxAwAxAzA6A+AxBEBiBpBKAwAnAeAMADAuAsA4AwAfAxBAAsA3BBBGBhBfBLBEArApAXAG
4315073,AmArAiA2ArAzAtA1A8A7BXB1BgBYBFAkAQAAAAA/AyAwAnAlAmBHAuAeBGBXBsBWBJBEAtAgANAI
4315107,A8A7A7A9BAA+A8A9BHBKBJBLBEA1ApAZARAFACA0A9A6BAA/A9BDBCBIBLBEBIBIA7AsAdASAHAF
4315131,BCAuA7AzApBKBCBHBNBIBFBFBCA+BHAoAZAEACAtA0AtAkA6AzA8A+BCA9AzA+BSBEBDA4AkAJAD
4315149,A+BGA6AxA7BIBRBgBNA9BKBPBDA6AlANAJACAGA3A9AzAxAyBWBLBOBVA9A3BKA/AsAgAaAMAEAE
4315156,AvAtA5A3A4A9A/A9BLBDBVBfBLBLAtAbAYAHABAwAqA0A5AwA4A5A9BHBFBRBUBJA5AuAhAaAOAF
4315172,ArA/A2AxAyA8BEBCA+BNBZBeBFBLA/AeAPALAAAoA2AuAlAvA3BAA+A3A+BDBXBBBDA/AjAbANAJ
4315206,ArAyAmA5A5AyA8BXBLA4BABLBSBKA7AlANARAIAxAtAsAwAsBABBBABAA6A5BIBPBJA9AqAnARAQ
4315305,A9BTA+BLBCBEBCA+BFBGA1A+A9AqAdAWAUAIACBBBKBGBIA9BEBTBHA+A9A+BLArAtAgAmAUAJAK
4315313,A4A4AzA3BEBEA5BJBHBIBGBVBMA7AlAXAKAPAABIAwBPA5A+A7BAA6BIA6BJBJA+BCAYAWAcAOAD
4315321,ArA7BEA7BFAwA9BCBNBXBOBUBKBBAyAbASALAFAuAuA0A4A2A9BGBEBEBFBFBNA9A6ApAcAQAGAC
4315354,AzA4A0A7A2A+BJBJBBBBBCBJA9A4AjAeAZAFAEAxA6BAA7AwA2BCBNBMBJBFBHBABEA3AkAeAJAI
4315404,BbBgBTBkBrBPBCA6A1AwAzAxAuAiAaAOAHAFABBcBWBIBaBhBKA+BBA2A2AvAzAsAjAbANALAFAI
4315453,AyAkAkAzA4AzAlA9A+A8A8BWBcBWA8ApAcAWAHAhAjArAxApAuA/A4A5A8BIBQBaBOBBA8AkAcAW
4315503,AzA5A1BABIA8A/BFA9A2BBBLBJA+AvAcASAJADAzA4AyA6BDBBA/BCBDA8BFBLBKA/AyAhAeAKAJ
4315552,AzA4A8A6AvA7AyA7BCAyBRBjBQBVAzAeAWAQAGAzAyA6AxAwAvA8BJBAA0BLBQBQBLArAgASANAH
4315602,A5BCBABCBHBHBEBKBLA9A2A4A2AuAhAUAMAFACA4A/A7BBBIBKBKBQBOBDA+BBBBA4ArAcATAJAH
4315701,A0BAA4BEBDA/BDA/BBA8BABIA/A3ApAZATAEADA1A7A4A9BCBABEBGBCBCBJBIBIA6AsAhAVAOAK
4315750,A6BBA0A+A+BEA9BKBIBQBQBDA1A8AvAfAOAIABA2AyA9A5BEA+BABDBLBEBJBDA5A2AoAhAWAKAE
4315800,A4A7A4A7A8BDBDBIBLA/A9BEA9A7ApAZAQAFAFA4A3AwA7A7BEA/BMBGBFA8BJBIA8AzAfAdAPAM
4315909,BKBBA6A9BFBBBQBLBGA7A+BHA8AtAnAUAMAFAEBCA7A2BBA6BIBFBPBQA2A/BDA/A0AoAbAWAMAF
4315958,AtAoA6BCAxAtA1BMA7BMBDBWBIBRA6A0AdAQAHAyAvAyAwAmAyAtA+A6A5BWBABZA/BBAvAXANAK
4316006,A9A6A9BABGBMBKBNBIBBBDBIA4ArAiAVARACACA4A8A6A9BBBKBIBLBLBIBIBFA6AuAnAcALANAF
4316105,A7A7BAA/BQA9BABCA7BABBA+A/AyAqAdARAJACA5A4A4A1BFBHBDBGBCBABHBJA/A7A2AgAdAJAG
4316204,ArAuAsA1A4A6A1AwBBBCBTBdBNA+AyAmAUATAEAvAtA6AuA3A0AwA6BBBEBRBVBKBBA3AnArAYAO
4316303,AxA4AzA9A8AzA7BAA/BBBOBZBLA/AzAhAUAKADAvA2AyA3AwA0A/BABABGBRBKBKBCA5AqAWAPAE
4316402,A5A7A6BCBJBEBCBBA+A8BABGA8AwAmAbASAGAEA8A2A2BDBGBEBDBDBHA/BIBKBFA2AuAiAYAKAI
4316428,A0A4A7BFA8BGAyA4BaA7BDBSBUA9AoAbAQAJAEA6A1A6BAAzA+A4BJBIBBBNBMBUAxAfAWAaAJAC
4316436,AvA3ApAqA0AyBKA9BEA5BPBIBCBLA4AlAVAAADAyBAAvAoAyA3BAA6BGBEBVBgBLBDA+AnAVASAN
4316451,A7A+BBBGA8BEA8BABEBEBKBEA8AzAgAVAMAHABA3A8A9BFBFBCBBBBBWBJBGBOBAAuApAaAXAIAD
4316477,A4AzAwAyA7A6BNBBBDBABKBUBVBDAzAaAQAPAAAsAyAmAvAzA1BMBDA5A8BQBWBDBHA9AlAeANAC
4316501,A5A8AvA7BNBNBLBRBFBIBABHA/AuAlAWANADABA1AyAzA0BKBMBRBKBIBEBGBFA9AzAkAcATAOAH
4316600,AxAyAzA3A9BDBNBJBFA8A7BEBMA5AvAfASAHACA0A1AwAyA/A/BNBIBIA+BBBRBCA/AxAnAdAMAH
4316709,A4A+A+A9A8BGBDBGBEA8BFBKA9A6AhAZAMAJAEAyA/AzAyBBBCBGBCBJBEBPBTBGA7ApAcAVAHAH
4316733,BCBJAvAqBPBOA2A5AvA8BPBdBIA3AuAiAZAIACA5AxA7A7BMAwA7AwBEA+BMA9BMA2A1AlAXANAF
4316758,A8A+A0A/A+A+A/BUBVBEBGA8A9A4AkAaAOAGABA0A4A3A5A1BBBGBXBaBKA5A7A+AxAuAeAQAUAK
4316808,A4A6A3A5BFBJBLBOBQBBA9A9A4AsAeARAKAEADA1A7AyA4BKBOBTBUBUBDBEBGA/A1AqAcATAKAH
4316907,A4A6A4A/BTBRBMBIBGA5A5A4A1AoAeAVALAHADA1A3A3A9BWBQBLBNBNBBBCBGBDA2AqAeATANAH
4316956,AyA1ArAxA6BCBEBMBXBLBVBaBQA+AnAZALAGABApAsAsAvA0A6BCBKBVBCBMBRBEA8AxAeAPANAE
4316972,A3A+A1BBAvA0A4A+BDBNBRBdBZBGA7AfAZAPAAAsBBA5A1A6A7A7AyA7BFBQBKBHAzAeAkAKALAC
4317004,AvA4AzBIA9A3A3A3AzA+BSBaBPBHA0AiAVANAEAtAyA1AyA6AtA7A+A6BHBSBQBHA8A3AtAUAQAL
4317103,A9BEBCBDBGBFBCBBA+A6A9BAA7AtAiAXAOAHACA9BCBAA/BFBKBEBEBFBDBEBGBCA1AoAfAVANAI
4317202,A9BBA6A8BIBNBOBQBIBEBAA+AyAoAdATAJAHABA8A7A2A6BEBNBMBQBNBIBIBGA7AyAmAZAPAKAG
4317251,AaAjAWAzAwA0A1A/BEA3BVBeB0BJBJAqAvAHAJApApAnAuAkAcA1A3A+A6BFBVBSA/BCA1A3AeAT
4317301,A4BCA+BEBEBDBABCBIA/A/BHBAA2AmAXAQAGADA3A/A4BAA7BGBEBPBHBCBFBHA/AzAoAcAPAQAI
4317400,A0A5A3A9BJBEBDBGBCA+BABBA9AwAlAaASAJADAxA1A2A7BDBGBHBIBJBDBHBNBHA5AuAlAbAKAK
4317509,BABCA5A/BLBIBCBCBGA/A5A/A3AvAhAVAPAFACA7A7A4A6BJBOBGBDBKBFBHBMA/BAAoAfATAKAG
4317558,A2A7A8A2AzBHA3BRA4A/BcBUBMBFAkAXAYAHACBCAvA/AxA6BDA7A3A7BNA+BFA/A4AtAtAPAaAC
4317608,A4A9A6A+BHBGBFBEBFA8BCBGBAAzAmAdATAFACA0A8A2A8BHBEBEBKBFBCBHBGA/A0ApAgAWAKAI
4317707,A7A0A/BDA5BCA9A5A5BDBHBIBHA9AsAmAXAGAHA3A7A5A9A2A5BCA+A5BGBEBNBDA8AyAiAZAOAG
4317756,A8ArA7BEA4A2A9BDBTA2A4BQBFA1A4AUARAKADAwBKBEA2AzAxBHBNBLA4BIBCBHBKA1AkAaAMAC
4317806,A5BAA/A6A9BCBCA/BABHBCBMA/AwAoAbAPAJAEA2A7A1A9A8A/BCBEBJBLBHBLBCA7AwAgATAMAF
4317905,AzA1A5AzA7BDBIBFBFBGBIBRBIA5ApAZAUAFACAzA0AwAyA7A+BIBGBFA9BIBPBKBAAvAiAYAJAJ
4317954,A2AtAtA2AnAxBHA9A5A5BSBOBUA/BLAuAVANACAyA3A2A1AzAzA2BEAzA1BTBJBNBEA9AtAbAbAA
4318002,A6BAA5BBBNBHBABHBEBDBBBBA8AyAiAUANAGADA6A6A5BBBEBJBDBLBHBJBIA/BAA2AoAcARANAF
4318051,AuAoA1A2A8BGBBBDA5BCBEBHBRBJBCApAJAIAGAvAqAsAyAtA6BEBBBBA8BDBWBRBLBAAsATAVAD
4318101,AxA4A3A+A8A9A/A/BBA9BGBMBJA/AxAeAQALAFAtA0AzA2A2A8BDBGBGA+BIBPBHBDA2AlAVANAM
4318200,A2BHBBA/BSBHBSBZBOBBBFA0AsA0AmAXASAHAABEA+A8BJA5BLBPBCA+BGA6BEArA0AgAVATAKAF
4318309,A8BDA+BCBIBEBBBCBDA8A9BAA6AwAiAXAPAGADA6A/A3BCBBBIBFBGBLBCBGBIBFA1ArAeAWAMAH
4318408,A6A+A8BHA/BCA9BHBOBGBCBDA9AzAmAXANACADAzA8A9A+BCBABFBQBLBABHBCBEA5ApAaARAKAH
4318424,A0AwAqAvAsA9BFBAA2A/BQBWBYBFBAApAXAFADAmAwAnAoAwBBA6A4BAA5BQBaBPBKA8AzAVAQAN
4318432,AxA8ArA2AxA+BMA8A5AwBAA/BABHBCAdAbATAEArAsAxAtAzA3BMBFA/A0A4BVBNBOAwAtApAeAd
4318440,A0AzArA1A1BDBBA5BDA1BIBYBRBDA/AnAdADAAApArAuA2A6BBA2BKA/A2BLBBBNBKA8ApAiAJAJ
4318457,A1AyA6BDA3A6AzBCBFA7BQBRBQBAAxAmANATACA3A5A0A8A1AoAxA6BCBLBNBWBLBCAwAiASAMAH
4318465,A4A/A5BJAxBLA1A9BGBABRBVBJBEAyAkAJAMADA1AxAtA9AwBEAvA6A9BQBLBJBCA0AoAeAfAIAS
4318481,A1AxA8A2A0BNBKBNBIBGBNBSBQAzAoAVAPAJAAAoA2A2A1A3A9BNBLBCBOBKBKBHA3AoAbARAJAJ
4318499,AsA4AxA1AzA9A7BKBNBEBDBHBUBEA+AbAWAFAGAvA1AlAlApA1BRA+A+A+AzBTBJBUBBA6AZALAL
4318507,AuA+A8A4BHBHBIBLBGA7BQBQA9A5AqAWAOACAFAzA2A9BFBFBJBEA/BBA/BHBHBDA3AiAUAWANAF
4318606,AwA0AzA1A/BGA/A9A9A7BNBPBGA9AwAcALAOACAwAzAvAzA+BEBABCBABJBQBPBHA7A3AkAgAQAF
4318614,A5A1A0AyAhA9A8BJBCBMBJBPBIA4A6AmAUAFAHA6AtA3A1BEA9BCBSBDAzA/BEBCBFAyAeASATAV
4318622,BaBRBIA+BRBTBMBUBCBABFBAA5AjAbAQAJADABBLBXBBBABJBUBOBFA8A9A0A1AtAiAcALAJAJAE
4318705,A+BDBABDBMBLBLBMBMA/A6A6AzAmAbAPAIAEABA7BCA9A/BJBQBMBQBTBFBCBFA+AvAkAXAQAHAD
4318804,A0A1A1A6BBA9BLBKBJBCBMBKA/A3AoAfATAGABAuAxA3A3A5BFA4BKBLBGBCBJBBA7A1AmASAQAH
4318903,BCBBA3BABEBOBKBHA/A/A7A6A3AwAjAYANAIADA/BBA3A+BGBJBMBHBGBBBABHBAA4AnAeAYAJAF
4319000,AuA0A2A8BDBGBMBIBLA+BJBGBDAuAiAVAOAFACAyAzAvA5BDBIBLBPBMBEBNBRBHA1AsAdAWAIAF
4319109,A5A2AuA+AwA5A+A9BFBBBBBJBRA+AyAlAWAHABAyAyAzAyAyA/A7A/BFBBA6BRBaBMA5ApARAVAH
4319125,AvA9A/BAA4AuA1A/BBA+BTBQBTBMA4ApAbALACAlA4A0AyAwAvAyBDBIBCBGBHBKA9A0AkAaAMAP
4319158,A5BEA/BJA2BHBABJBKBEBDBKBDA5AsAcAVAFAIAyA6AyA7BABCA5BNBBBEBIBABDAwAmAdASALAC
4319208,A5BABBBLA7A7A5A/A2BCBGBCBABGAvAkAUAFAFA0A9A8A9A5A0A+A4BFBFBCBFBEBCAwAgAYAKAN
4319307,AzAyAwAyA+AzBABAA/A+BMBZBaBRA0AaAQAJACAxAoAxAxAyA/A5A3A4BFBIBPBgBMA7AhAZAMAH
4319356,A7BDAwA3BPBNBWBSBRBEBCBJA7AqAkAWAFAEAEA1A+AzA1A+BBBOBbBNBDBEBNA5AqAeAdAMAMAC
4319364,AuA1A8BBA8AwA9BCA1BIBHBRBFBDAeAqAXAbACA/BRBBA0AvA0A0BNBOA9A9BeA4A6AsAfARAMAA
4319372,AzA+A4BBA6A5BGBMA/A/BJBMBTA/AtAdAUAJAFAxAlA0AuA1A8BIBGBBA/A5BTBGBGAyAfAcAOAI
4319406,A0A2A2A6A6A7A6BGBFA9BEBJBFA9AuAfAUALADAzA0A0A4A6A4BABBBGBABHBMBGBDA3AlAjAQAI
4319505,A5BBA9A9BEBDBHBOBIA9BBBHA/AuAfATAJAGACA5BBA8A9A+BIBJBKBOBABGBJBCA3AlAbAPAJAH
4319604,A2A4A1A8A5A/BAA8A8A6BFBMBHA8AuAcASAMAFA3AzA0A9A9A+A+BEBGA9BDBOBQBCAyAiAZAQAL
4319703,AtA6AuAuA0BCA8BBA4BBBEBTBSBFBHAiAbANADAwAzAqA3AtA1AwBCA3A6BDBRBLBDBKAhAtATAH
4319711,AwApA0A1A4A2A1BABTA8BMBOBRBSA7AmAWANAGAlA3AuAkApAxAyBJBGA4A1BSBLBRBFAyAZATAO
4319737,BIBLBNBpBbBPBDBIA0A5BEA0AlA8ArATAGACAEBDBHBIBSBJBJBFA9A8BBAuA/AlAuAfAeAJAEAC
4319752,A8BBA5AzBFBUBMBPBHBNBMBWA/ApAiALANAKADA0AtAvAvA9BKBMBJBNA6BfA+BBApAfAfAWAMAG
4319802,A1BCA6A9BEBCBCBCBHA8BJBEBDAwAqAbAMAMAGAxA9A2A/BABFBHBDBFBFBHBLBFA1AsAYAWAHAI
4319901,BBA/BABFBMBFBNBOBPBHBEA/AtAjAYANAKADABA9BFA9BFBIBNBMBPBUBFBLA/A2ArAdAXANAHAD
4320008,A5BEBBBHBMBLBIBLBMBBA8A7AyAmAbAQAIADACA5A/A9BIBJBLBOBPBUBFBCBEA9AxAlAXAOAIAE
4320107,BFBDA7A3BGBIBPBQBHA/A9A7AyAoAhAUANAFADBDA9A1A4BEBQBQBQBOBABBBGA7AzAjAbAWAKAE
4320206,BCBAA+A7BEBEBBBFBIA+A9A9A9A1AlAYAOAHAGBEA7A3BABLBJBEBLBEA+A4BGBEA4AoAeAUAFAK
4320230,A1AvA9BAA6A6A+A9A9BIBLBeBTBDAvAcAPAIADA6A9AyA+AyA2AvBGBDA9BIBMBGBDA8AaAKAHAR
4320263,A6A5BDBFAvBMA8BJBPBHBQBTBFA7AoAZANAGADA5AuA3A9A4BAA9BBBCBGBDBMBBA1AwAdARAMAB
4320305,AxA7A+AwBFBKBGBKBAA4A8BXBIA2AeAbAWAHABAyA1AuA6A4BBA/BOBCA4BOBXBJA0AtAhAhAOAJ
4320321,AxA3AwA2BAA6A6BJBCBMBHBMBYBAAtAcAPAIAAAuAuA4A2AuBABBBCBDA7BPBSBSBMAuAbAWAQAE
4320354,A2A2A4BEBHA9BFBHA6BCBUBQBNA+A1AfAMAMADAsA0AvBDA3A/A1BDBFBIBCBHBGAqAmAnAVALAI
4320404,A5A5A5A/BMBPBTBVBKA/A8A9A2ArAcAVALAHACA5A9A3A6BFBRBQBSBLBAA+BDA5AtAmAdASANAE
4320453,AwA0ArA2AmBGBQA3A+BUBKBkBJBCA4AlAYAMADAnAnAwAoArAtA5A4BMA/BMBXBKA5A5A0AeAPAR
4320503,A6ArAtA7A4A9A6BABEBABKBRBFA+A1AiASAEAHApA8AxA2AwBABABCBEA8BHBWBRBHA6AiAWAQAJ
4320552,AyA2AxA8A8BEBFBNBEBGBHBRBCA+A1AbARAOACAtAxAxA/BEBBA7BGBFBCA+BJBCAvAvAeAVAXAK
4320578,AqArAtAvAzA4A3A1BDBdBVBZBXA7BDAeARAQAEAnAxAtA8A2AkA4A/A+A7BJBXBWA7BEAhAfAWAL
4320602,AuA0A4A3AzAxA3BEBFBMBGBaBSBMAyAfASAMAGAqArAxAwAmAvA8BBBHA/BLBVBMBIA/AmAUATAO
4320651,AqA6A4A0AtAsA2BDBIBFBKBUBPBDAxAmAeAUAIAlAmAvAzAwAxAsBNBPAzA3BjBDBEAzA8ArAWAG
4320677,AuA3A4BGA4A5A+BOBNBSBTBRBQA8AwAaAWAFAEAuAtArAwA1A5BBBCBEBOA+BJA5A7A0AlAaAKAK
4320701,A8A9A6A8BEBMBJBLBHA/A6BEA5AwAiAWALAFADA+A3A0A3BGBOBKBMBJBCBFBHA+A5AsAgAUAJAG
4320800,A/A+A9BFBKBMBHBIBHA+A8A9A0AsAhAWAMADAEA7A9A5BCBJBOBGBNBMA/BDBCA8A0AnAdAUAIAE
4320859,A9BLA+BAA+A+BCBFBFA8BPBJA8ApAnAaAMAKADBJA4BDA0BFBBBEA/BCBCBIBHBAA0AnAcASALAG
4320909,BNBAAuA/BKBTBiBMBEBBA4AyAvAoAYAQANAEACBEA5AyA4BNBWBZBaBWBBA8BDAyAsAkAaASAHAC
4321006,A3A/A7BDBIBFBJBJBLA7BCBDA4AuAhAXAOAJACA5A5A8A8A/A8BHBEBLBABKBLBFA1AuAcAZAMAE
4321105,AvA9A5BGBFA4A9BBA9BDBDBBBEA4AqAdASACAFA2A8A2BEBBA8A8BCBHBGBHBLBMA5AuAkAYANAH
4321204,A4A/BABCBDBFBABHBLA9BCBDA8AtAiAUAIAHADA8A+A6BABBBFBDBMBOBEBEBMBBAzApAbAXAHAF
4321303,A4BDBCBHA9BBA/BHBIA9A9BDA6A2AgAZARACAAA0BDA4BDA+BFBABGBIBMBIBFBKA2AqAdATAJAI
4321329,A9A8A3A9A2BFBAA/BJA9BBBHBMA+AsAmARALADA4A+A4A3A6A+BABFBNA/A6BHA+A8AwAhATAOAH
4321352,AzAxAzBFBABHA2BBBEA/A9BLBNBJAvAhAcAJADA+A+AuA7A5A2A8A9A6A+BCBMBAA/AzAoAaAOAJ
4321402,BFBJA+BGBKBEBEBBBCA5A4A3A6AyAhAXAJAIAEBGBEBABGBLBKBLBKA9A8A5A9A+A1AqAaAQARAF
4321436,BABFBABEBEA6BEBNBFA6A5BDA/A2AnAVAOAGAABCA7A+BCBFBAA/BHBLBAA+BLBBA6ArAbATAHAC
4321451,A9BBA8A8BDBGBNBSBMBIBBA6A1ArAgATAMADACA9A5A6A7BFBJBPBSBRBIBCBCA7AwAlAaAWAJAB
4321469,A8BLA9A4A+BJBIBNBMA1BCBOA7AvAgAWASAHACBEBABAA2A/BGBIBUBIA6A6BIA6A1AlAfAQANAC
4321477,A3AxBAA8A3AvAxBCBDBHBJBPBMBNA9AnASAHACApA2A4A4AtAtA6A/A+BDA6BJBQBKBDAnAdAMAF
4321493,ArAhAtBDA0ArA0AyBOBQBYBTBOBRA4AqAeAHAEAmAyA7AvAuAmA4BGBJBJBIBFBHBOA9AqAXAOAJ
4321501,A5A/A4A+BABCBFBEBNA7BAA/A6AzAoAWAOAHABA2A6A7A8BABCBGBOBNBFBDBQBKA6AvAdATAIAE
4321600,A/BKA+BABFA9BDBBBEA9A4A6A6A4AlAWALAEACA8BFBDBAA/BHBBBLBKA/BABHBLA+ApAdASAHAE
4321626,AzAqAqA0A+AuA7AvBABGBRBbBPBHBIAjAZANADAgAnAmA0A2AtAuAuBCA4BMBcBQBVBJA2AvAKAF
4321634,AfAdAfAwAwA8AvA5A6BFBhBnBdBIBBAoAeATADAgAmApAzATA4AqA4BCA/BaBgBWBABHA0AtAQAR
4321667,A+BCA2A/BCBJBKBGBHA+BFBJBBAzAlAYAQAJABA7A7A6A0A/BCBKBJBDA9BGBPBBA1AmAZAUAKAC
4321709,A9BDBCBABCBGBJBQBSBLBEBBAxAnAcAPAJAFABA6A8A8BABEBFBPBQBRBMBHA9A5AwAiAYANAHAG
4321808,A8A6A3AzBABMBIBGBIA9BABEA8AzAkAYARAHABA5A8AxA0A+BNBJBGBEBFBFBIBCA7AxAkATAPAL
4321832,A5AyA/BTA7BBA6A7BDA+BLBrBAA4AqAcAYAKADAnA7BBAwA2A/A5A6BEA+BPBNA/A6AmAnAaAGAF
4321857,BFBOBHA7A/BDBEBBBOA/A4BEA5AwAqAXAOAHACBKBEA9A9AvBGBNBGBHA3A+A3A/A0AyAiANAQAD
4321907,A4BBA1A5BABEBHBHBGBEA/BEBAA0AmAaAKAKADA7A7AxA1A9BHBFBLBIBCBCBHBGA9AvAhAXAJAH
4321956,BFBQBCBHBRBEBLBLBHA8A7A/A+AvAiAaAJAEACA3BFA8A6BLBFBFBHBFA/AzBAA9AvAnAYAKAPAH
4322004,A/BDBFBFBEBJBJBJBHA8A9A/A/AvAkAYAKAHABA9BBBEA+BGBFBHBMBGA6BBBEA9AxAkAXAPANAC
4322103,A4AhAmA7AvAzA4BAA7A/BJBWBcA6A2AgAUAOAEArArA0A1ApA5A2BBA/A+BTBjBLBEBPAjAoAUAJ
